xcorr,ycorr,colors
0.1976724625922971,1.13671959023664,2
-0.40116376870385145,0.56835979511832,0
-0.20058188435192573,1.1502053013435987,2
-0.10029094217596286,1.441128054456238,2
-0.5501454710879814,0.720564027228119,0
-0.2750727355439907,1.226307417398498,2
-0.6375363677719954,0.613153708699249,0
0.1812318161140023,0.3065768543496245,1
0.09061590805700115,1.0193138309592509,2
-0.4546920459714994,0.5096569154796254,0
-0.2273460229857497,1.1208538615242514,2
-0.11367301149287486,1.4264523345465643,2
-0.05683650574643743,1.5792515710577208,2
0.4715817471267813,0.7896257855288604,1
0.23579087356339065,1.2608382965488687,2
-0.38210456321830466,0.6304191482744343,0
-0.6910522816091523,0.3152095741372172,0
-0.8455261408045762,0.1576047870686086,0
0.07723692959771189,0.0788023935343043,1
0.038618464798855945,0.9054266005515907,2
0.019309232399427972,1.3187387040602339,2
-0.490345383800286,0.6593693520301169,0
-0.745172691900143,0.32968467601505846,0
-0.8725863459500716,0.16484233800752923,0
0.06370682702496422,0.08242116900376462,1
0.5318534135124822,0.04121058450188231,1
0.2659267067562411,0.8866306960353798,2
0.6329633533781205,0.4433153480176899,1
-0.18351832331093976,0.22165767400884495,0
0.4082408383445301,0.11082883700442248,1
-0.2958795808277349,0.05541441850221124,0
0.35206020958613254,0.02770720925110562,1
0.6760301047930662,0.01385360462555281,1
0.3380150523965331,0.872952206097215,2
0.16900752619826656,1.302501506833046,2
0.08450376309913328,1.5172761572009617,2
-0.45774811845043334,0.7586380786004808,0
-0.7288740592252166,0.3793190393002404,0
0.13556297038739168,0.1896595196501202,1
-0.43221851480630413,0.0948297598250601,0
-0.21610925740315207,0.9134402836969686,2
-0.10805462870157603,1.322745545632923,2
0.445972685649212,0.6613727728164615,1
0.7229863428246059,0.3306863864082307,1
-0.13850682858769703,0.16534319320411536,0
0.4307465857061515,0.08267159660205768,1
0.7153732928530757,0.04133579830102884,1
0.8576866464265378,0.02066789915051442,1
0.4288433232132689,0.8763593533596958,2
0.21442166160663445,1.3042050804642864,2
0.10721083080331723,1.5181279440165818,2
-0.44639458459834136,0.7590639720082909,0
0.2768027077008293,0.37953198600414545,1
-0.36159864614958537,0.18976599300207272,0
-0.18079932307479268,0.960908400285475,2
0.4096003384626037,0.4804542001427375,1
-0.29519983076869816,0.24022710007136874,0
-0.647599915384349,0.12011355003568437,0
0.1762000423078255,0.060056775017842186,1
0.08810002115391274,0.8960537912933597,2
0.04405001057695637,1.3140522994311183,2
0.022025005288478186,1.5230515534999978,2
0.5110125026442391,0.7615257767499989,1
0.25550625132211957,1.246788292159438,2
-0.3722468743389402,0.623394146079719,0
-0.1861234371694701,1.177722476824298,2
-0.5930617185847351,0.588861238412149,0
-0.7965308592923676,0.2944306192060745,0
0.10173457035381622,0.14721530960303725,1
0.05086728517690811,0.9396330585859572,2
0.025433642588454056,1.3358419330774172,2
0.012716821294227028,1.533946370323147,2
0.006358410647113514,1.6329985889460121,2
0.003179205323556757,1.6825246982574447,2
0.5015896026617784,0.8412623491287223,1
-0.24920519866911078,0.42063117456436117,0
-0.6246025993345554,0.21031558728218058,0
-0.8123012996672777,0.10515779364109029,0
-0.9061506498336389,0.052578896820545146,0
-0.45307532491681946,0.8923148521947112,2
-0.22653766245840973,1.3121828298817941,2
0.38673116877079516,0.6560914149408971,1
-0.3066344156146024,0.32804570747044853,0
-0.6533172078073012,0.16402285373522427,0
0.1733413960963494,0.08201142686761213,1
0.5866706980481747,0.04100571343380607,1
-0.20666465097591263,0.020502856716903033,0
-0.6033323254879563,0.010251428358451517,0
0.19833383725602183,0.005125714179225758,1
0.09916691862801091,0.8685882608740515,2
0.5495834593140054,0.43429413043702575,1
0.7747917296570027,0.21714706521851287,1
0.8873958648285014,0.10857353260925644,1
0.4436979324142507,0.9203121700890668,2
0.22184896620712535,1.326181488828972,2
0.11092448310356268,1.5291161481989246,2
0.5554622415517814,0.7645580740994623,1
-0.22226887922410932,0.38227903704973115,0
-0.11113443961205466,1.0571649223093043,2
-0.5555672198060273,0.5285824611546521,0
-0.27778360990301365,1.1303166343617645,2
-0.13889180495150683,1.4311837209653209,2
-0.06944590247575341,1.581617264267099,2
0.4652770487621233,0.7908086321335495,1
-0.26736147561893836,0.39540431606677473,0
-0.13368073780946918,1.063727561817826,2
-0.06684036890473459,1.3978891846933514,2
-0.033420184452367295,1.5649699961311143,2
0.48328990777381636,0.7824849980655572,1
0.24164495388690818,1.2572679028172171,2
0.620822476943454,0.6286339514086086,1
-0.18958876152827298,0.3143169757043043,0
0.4052056192358635,0.15715848785215214,1
-0.29739719038206824,0.07857924392607607,0
0.3513014048089659,0.039289621963038035,1
0.17565070240448294,0.8856702147659576,2
-0.41217464879775856,0.4428351073829788,0
0.2939126756011207,0.2214175536914894,1
-0.3530436621994396,0.1107087768457447,0
-0.6765218310997199,0.05535438842287235,0
-0.33826091554985993,0.8937025979958748,2
-0.66913045777493,0.4468512989979374,0
-0.334565228887465,1.0894510532834074,2
-0.1672826144437325,1.4107509304261423,2
0.41635869277813375,0.7053754652130712,1
0.20817934638906688,1.2187131363909742,2
-0.39591032680546656,0.6093565681954871,0
-0.6979551634027332,0.30467828409774356,0
-0.3489775817013666,1.0183645458333104,2
0.3255112091493167,0.5091822729166552,1
0.6627556045746583,0.2545911364583276,1
0.8313778022873292,0.1272955682291638,1
0.9156889011436646,0.0636477841145819,1
0.4578444505718323,0.8978492958417296,2
0.7289222252859162,0.4489246479208648,1
-0.1355388873570419,0.2244623239604324,0
-0.567769443678521,0.1122311619802162,0
-0.7838847218392605,0.0561155809901081,0
-0.39194236091963025,0.8940831942794927,2
-0.6959711804598151,0.44704159713974634,0
-0.8479855902299076,0.22352079856987317,0
-0.9239927951149538,0.11176039928493658,0
0.0380036024425231,0.05588019964246829,1
0.01900180122126155,0.8939655036056727,2
0.009500900610630775,1.313008155587275,2
-0.4952495496946846,0.6565040777936375,0
0.2523752251526577,0.32825203889681875,1
0.6261876125763288,0.16412601944840938,1
0.3130938062881644,0.9480884135086433,2
-0.3434530968559178,0.47404420675432163,0
-0.1717265484279589,1.1030475071615995,2
-0.08586327421397945,1.4175491573652383,2
0.4570683628930103,0.7087745786826192,1
0.7285341814465052,0.3543872893413096,1
-0.13573290927674742,0.1771936446706548,0
-0.06786645463837371,0.954622226119766,2
-0.5339332273191868,0.477311113059883,0
0.2330333863404066,0.2386555565299415,1
0.1165166931702033,0.9853531820494094,2
-0.44174165341489835,0.4926765910247047,0
0.2791291732925508,0.24633829551235234,1
-0.3604354133537246,0.12316914775617617,0
-0.1802177066768623,0.9276099776625267,2
0.40989114666156884,0.46380498883126337,1
-0.29505442666921555,0.23190249441563168,0
-0.14752721333460778,0.9819766509922544,2
-0.07376360666730389,1.3570137292805657,2
-0.036881803333651944,1.5445322684247214,2
-0.018440901666825972,1.6382915379967993,2
-0.009220450833412986,1.6851711727828382,2
0.49538977458329353,0.8425855863914191,1
0.7476948872916468,0.42129279319570956,1
-0.1261525563541766,0.21064639659785478,0
-0.5630762781770883,0.10532319829892739,0
0.21846186091145586,0.052661599149463695,1
0.609230930455728,0.026330799574731847,1
-0.19538453477213602,0.013165399787365924,0
-0.5976922673860681,0.006582699893682962,0
-0.29884613369303403,0.86931675373128,2
-0.14942306684651702,1.3006837806500786,2
0.42528846657674146,0.6503418903250393,1
-0.28735576671162927,0.32517094516251965,0
-0.6436778833558147,0.16258547258125983,0
0.17816105832209267,0.08129273629062991,1
-0.41091947083895364,0.04064636814531496,0
0.2945402645805232,0.02032318407265748,1
0.6472701322902616,0.01016159203632874,1
0.3236350661451308,0.871106199802603,2
0.6618175330725654,0.4355530999013015,1
0.8309087665362827,0.21777654995065074,1
-0.08454561673185867,0.10888827497532537,0
-0.5422728083659294,0.054444137487662685,0
-0.2711364041829647,0.89324747252827,2
-0.13556820209148235,1.3126491400485736,2
-0.5677841010457412,0.6563245700242868,0
-0.7838920505228706,0.3281622850121434,0
-0.8919460252614353,0.1640811425060717,0
0.05402698736928235,0.08204057125303585,1
0.5270134936846411,0.041020285626517924,1
0.7635067468423206,0.020510142813258962,1
0.3817533734211603,0.8762804751910681,2
0.6908766867105801,0.43814023759553405,1
-0.15456165664470994,0.21907011879776703,0
-0.5772808283223549,0.10953505939888351,0
-0.28864041416117747,0.9207929334838804,2
-0.14432020708058874,1.3264218705263788,2
0.42783989645970566,0.6632109352631894,1
0.7139199482298528,0.3316054676315947,1
0.3569599741149264,1.031828137600236,2
0.6784799870574632,0.515914068800118,1
-0.16076000647126842,0.257957034400059,0
0.4196199967643658,0.1289785172000295,1
0.7098099983821828,0.06448925860001475,1
0.8549049991910914,0.03224462930000738,1
0.4274524995955457,0.8821477184344423,2
0.7137262497977729,0.44107385921722114,1
0.35686312489888644,1.0865623333930492,2
0.6784315624494432,0.5432811666965246,1
-0.16078421877527838,0.2716405833482623,0
-0.5803921093876392,0.13582029167413115,0
-0.2901960546938196,0.9339355496215042,2
0.3549019726530902,0.4669677748107521,1
0.6774509863265451,0.23348388740537604,1
0.8387254931632726,0.11674194370268802,1
0.4193627465816363,0.9243963756357826,2
0.7096813732908182,0.4621981878178913,1
0.3548406866454091,1.0971244976933843,2
-0.3225796566772955,0.5485622488466921,0
-0.6612898283386477,0.27428112442334607,0
-0.8306449141693238,0.13714056221167303,0
-0.4153224570846619,0.9345956848902751,2
-0.20766122854233096,1.333323246229576,2
-0.6038306142711655,0.666661623114788,0
0.19808469286441727,0.333330811557394,1
0.5990423464322087,0.166665405778697,1
0.29952117321610433,0.9493581066737871,2
-0.35023941339194786,0.47467905333689353,0
0.32488029330402607,0.23733952666844677,1
-0.337559853347987,0.11866976333422338,0
0.3312200733260065,0.05933488166711169,1
0.16561003666300325,0.8956928446179945,2
0.08280501833150163,1.313871826093436,2
0.04140250916575081,1.5229613168311564,2
0.5207012545828754,0.7614806584155782,1
-0.2396493727085623,0.3807403292077891,0
0.3801753136457189,0.19037016460389455,1
0.19008765682285944,0.9612104860863859,2
0.5950438284114297,0.48060524304319296,1
0.7975219142057148,0.24030262152159648,1
0.3987609571028574,0.9861767145452368,2
-0.3006195214485713,0.4930883572726184,0
0.34969023927571435,0.2465441786363092,1
-0.3251548803621428,0.1232720893181546,0
-0.1625774401810714,0.927661448443516,2
-0.0812887200905357,1.3298561280061967,2
-0.04064436004526785,1.530953467787537,2
-0.520322180022634,0.7654767338937685,0
0.239838909988683,0.38273836694688423,1
0.6199194549943415,0.19136918347344212,1
-0.19004027250282923,0.09568459173672106,0
-0.09502013625141462,0.9138676996527991,2
-0.04751006812570731,1.322959253610838,2
0.4762449659371463,0.661479626805419,1
0.7381224829685732,0.3307398134027095,1
-0.1309387585157134,0.16536990670135476,0
0.4345306207421433,0.08268495335067738,1
-0.28273468962892834,0.04134247667533869,0
-0.14136734481446417,0.886696642122108,2
-0.07068367240723208,1.3093737248454926,2
-0.5353418362036161,0.6546868624227463,0
-0.26767091810180804,1.1933688349958118,2
-0.633835459050904,0.5966844174979059,0
-0.316917729525452,1.1643676125333915,2
-0.158458864762726,1.4482092100511343,2
-0.579229432381363,0.7241046050255672,0
-0.2896147161906815,1.2280777062972221,2
0.35519264190465927,0.6140388531486111,1
0.17759632095232963,1.1730448303587442,2
0.08879816047616482,1.4525478189638106,2
-0.4556009197619176,0.7262739094819053,0
-0.7278004598809588,0.36313695474095264,0
-0.8639002299404794,0.18156847737047632,0
-0.4319501149702397,0.9568096424696768,2
0.28402494251488014,0.4784048212348384,1
0.14201247125744007,1.1052278144018577,2
0.57100623562872,0.5526139072009288,1
0.28550311781436,1.1423323573849031,2
0.6427515589071799,0.5711661786924516,1
-0.17862422054641003,0.2855830893462258,0
-0.08931211027320501,1.0088169484575515,2
-0.04465605513660251,1.3704338780132144,2
-0.022328027568301254,1.5512423427910458,2
-0.011164013784150627,1.6416465751799616,2
0.49441799310792467,0.8208232875899808,1
-0.25279100344603767,0.4104116437949904,0
0.37360449827698117,0.2052058218974952,1
0.6868022491384906,0.1026029109487476,1
0.3434011245692453,0.9173268592588124,2
0.17170056228462266,1.3246888334138447,2
0.5858502811423113,0.6623444167069223,1
0.29292514057115565,1.1971976121378998,2
0.14646257028557783,1.4646242098533886,2
0.5732312851427889,0.7323121049266943,1
-0.21338435742860556,0.36615605246334715,0
0.3933078212856972,0.18307802623167357,1
-0.3033460893571514,0.09153901311583679,0
0.3483269553214243,0.045769506557918394,1
0.6741634776607122,0.022884753278959197,1
0.8370817388303561,0.011442376639479598,1
0.918540869415178,0.005721188319739799,1
-0.04072956529241101,0.0028605941598698996,0
0.4796352173537945,0.0014302970799349498,1
-0.2601823913231027,0.0007151485399674749,0
0.36990880433844864,0.00035757426998373745,1
0.6849544021692243,0.00017878713499186872,1
0.8424772010846122,8.939356749593436e-05,1
0.9212386005423061,4.469678374796718e-05,1
0.960619300271153,2.234839187398359e-05,1
0.9803096501355766,1.1174195936991795e-05,1
0.9901548250677883,5.587097968495898e-06,1
0.9950774125338941,2.793548984247949e-06,1
0.4975387062669471,0.8660268005589308,2
0.24876935313347354,1.299038804063904,2
-0.3756153234332632,0.649519402031952,0
0.3121923382833684,0.324759701015976,1
0.6560961691416842,0.162379850507988,1
0.3280480845708421,0.9472153290384326,2
-0.33597595771457894,0.4736076645192163,0
-0.16798797885728947,1.1028292360440468,2
-0.08399398942864474,1.417440021806462,2
-0.5419969947143224,0.708720010903231,0
-0.2709984973571612,1.2203854092360542,2
-0.1354992486785806,1.4762181084024657,2
-0.0677496243392903,1.6041344579856713,2
-0.5338748121696452,0.8020672289928357,0
-0.2669374060848226,1.2670590182808565,2
-0.6334687030424113,0.6335295091404283,0
-0.8167343515212057,0.31676475457021414,0
-0.9083671757606029,0.15838237728510707,0
0.04581641211969856,0.07919118864255353,1
-0.4770917939401507,0.03959559432127677,0
-0.23854589697007536,0.8858232009450769,2
0.38072705151496233,0.44291160047253847,1
0.6903635257574812,0.22145580023626923,1
0.8451817628787406,0.11072790011813462,1
-0.07740911856062971,0.05536395005906731,0
0.46129544071968515,0.027681975029533654,1
-0.2693522796401574,0.013840987514766827,0
0.3653238601799213,0.006920493757383414,1
0.18266193008996065,0.8694856506631303,2
-0.40866903495501966,0.43474282533156516,0
-0.20433451747750983,1.0833968164502212,2
-0.6021672587387549,0.5416984082251106,0
-0.30108362936937744,1.1368746078969938,2
0.34945818531531125,0.5684373039484969,1
-0.3252709073423444,0.28421865197424845,0
0.33736454632882784,0.14210932598712422,1
-0.3313177268355861,0.07105466299356211,0
-0.16565886341779304,0.9015527352812196,2
-0.08282943170889652,1.3168017714250484,2
-0.04141471585444826,1.524426289496963,2
-0.02070735792722413,1.62823854853292,2
0.48964632103638794,0.81411927426646,1
0.744823160518194,0.40705963713323,1
0.372411580259097,1.0695552223510536,2
0.1862057901295485,1.4008030149599655,2
0.5931028950647742,0.7004015074799828,1
0.2965514475323871,1.21622615752443,2
-0.3517242762338064,0.608113078762215,0
-0.1758621381169032,1.170081943165546,2
0.4120689309415484,0.585040971582773,1
-0.2939655345292258,0.2925204857913865,0
-0.1469827672646129,1.0122856466801318,2
0.42650861636769355,0.5061428233400659,1
0.7132543081838467,0.25307141167003294,1
0.8566271540919234,0.12653570583501647,1
-0.07168642295403832,0.06326785291750824,0
0.4641567885229808,0.03163392645875412,1
0.7320783942614904,0.01581696322937706,1
0.8660391971307452,0.00790848161468853,1
0.9330195985653726,0.003954240807344265,1
0.9665097992826863,0.0019771204036721324,1
-0.01674510035865684,0.0009885602018360662,0
0.4916274498206716,0.0004942801009180331,1
-0.2541862750896642,0.00024714005045901654,0
0.3729068624551679,0.00012357002522950827,1
0.686453431227584,6.178501261475414e-05,1
0.843226715613792,3.089250630737707e-05,1
0.421613357806896,0.8660408500375922,2
0.710806678903448,0.4330204250187961,1
0.355403339451724,1.0825356162938367,2
0.177701669725862,1.407293211931357,2
0.088850834862931,1.5696720097501171,2
0.0444254174314655,1.6508614086594973,2
-0.4777872912842672,0.8254307043297486,0
-0.2388936456421336,1.278740755949313,2
-0.6194468228210668,0.6393703779746565,0
-0.8097234114105334,0.31968518898732823,0
0.0951382942947333,0.15984259449366411,1
0.04756914714736665,0.9459467010312707,2
0.5237845735736834,0.4729733505156353,1
0.2618922867868417,1.1025120790422562,2
0.6309461433934208,0.5512560395211281,1
0.3154730716967104,1.1416534235450027,2
-0.34226346415164477,0.5708267117725013,0
0.3288682679241776,0.28541335588625066,1
0.1644341339620888,1.008732081727564,2
